Trump,Warren 
43.13819682632185,1.656676226551234
43.13819682632185,1.656676226551234
43.1836513717764,1.656676226551234
43.1836513717764,1.656676226551234
43.1836513717764,1.656676226551234
43.1836513717764,1.156676226551234
42.983651371776396,1.156676226551234
42.983651371776396,1.094176226551234
42.82809581622084,1.094176226551234
42.61142914955417,1.094176226551234
42.61142914955417,1.094176226551234
43.61142914955417,1.094176226551234
43.61142914955417,1.094176226551234
43.61142914955417,0.7894143217893292
43.61142914955417,0.48465241702742445
43.61142914955417,0.48465241702742445
43.67961096773599,0.48465241702742445
43.67961096773599,0.4888190836940911
43.67961096773599,1.1888190836940913
43.67961096773599,1.1888190836940913
43.67961096773599,1.1888190836940913
43.67961096773599,1.1888190836940913
43.67961096773599,1.1888190836940913
43.67961096773599,1.1888190836940913
43.07961096773599,1.1888190836940913
42.92961096773599,1.1888190836940913
42.92961096773599,0.8888190836940912
43.42961096773599,0.8888190836940912
43.42961096773599,0.8888190836940912
43.42961096773599,1.174533369408377
43.62961096773599,1.174533369408377
43.62961096773599,1.049533369408377
43.62961096773599,0.7495333694083771
43.62961096773599,0.7495333694083771
43.62961096773599,0.7495333694083771
43.62961096773599,0.6557833694083771
43.62961096773599,0.6557833694083771
43.67506551319054,0.6557833694083771
43.67506551319054,0.6557833694083771
43.67506551319054,0.6557833694083771
43.67506551319054,1.0307833694083772
44.17506551319054,1.0307833694083772
44.57506551319054,1.0307833694083772
44.57506551319054,1.0474500360750438
44.41950995763498,1.0474500360750438
44.25700995763498,1.0474500360750438
44.60700995763498,1.0474500360750438
44.60700995763498,1.0474500360750438
44.60700995763498,1.0474500360750438
44.60700995763498,1.0474500360750438
44.00700995763498,1.0474500360750438
44.00700995763498,1.5474500360750438
43.59034329096831,1.5474500360750438
43.59034329096831,1.5474500360750438
43.17367662430165,1.5474500360750438
42.87367662430165,1.5474500360750438
42.87367662430165,2.047450036075044
42.83617662430165,2.047450036075044
42.83617662430165,2.047450036075044
42.83617662430165,2.047450036075044
42.83617662430165,2.0974500360750437
42.83617662430165,2.0974500360750437
42.90435844248347,2.0974500360750437
42.90435844248347,2.0974500360750437
42.40435844248347,2.0974500360750437
42.40435844248347,2.23381367243868
42.44981298793802,2.23381367243868
42.44981298793802,1.23381367243868
42.44981298793802,0.9290517676767751
42.44981298793802,0.7623851010101085
42.44981298793802,0.7623851010101085
42.44981298793802,0.7623851010101085
42.29425743238246,0.7623851010101085
42.29425743238246,1.2623851010101084
43.29425743238246,1.2623851010101084
43.29425743238246,1.2623851010101084
43.19425743238246,1.2623851010101084
43.094257432382456,1.2623851010101084
43.094257432382456,1.2623851010101084
43.41925743238246,1.2623851010101084
43.36925743238246,1.2623851010101084
42.66925743238246,1.2623851010101084
42.66925743238246,1.2623851010101084
42.9121145752396,1.2623851010101084
42.5121145752396,1.2623851010101084
42.54544790857293,1.2623851010101084
42.54544790857293,1.4957184343434418
42.54544790857293,1.4957184343434418
42.54544790857293,1.4957184343434418
42.54544790857293,1.4957184343434418
42.54544790857293,1.4957184343434418
42.54544790857293,1.4957184343434418
42.54544790857293,1.190956529581537
42.54544790857293,1.190956529581537
41.745447908572935,1.190956529581537
41.745447908572935,1.190956529581537
41.745447908572935,1.190956529581537
41.745447908572935,1.190956529581537
41.745447908572935,0.8861946248196322
41.589892353017376,0.8861946248196322
41.43433679746182,0.8861946248196322
41.43433679746182,1.3861946248196322
41.43433679746182,0.3861946248196322
41.43433679746182,0.3861946248196322
41.43433679746182,0.3861946248196322
41.57070043382545,0.3861946248196322
41.57070043382545,0.0945279581529655
41.57070043382545,0.0945279581529655
41.237367100492115,0.0945279581529655
41.237367100492115,0.0945279581529655
41.237367100492115,0.0945279581529655
41.237367100492115,-0.005472041847034509
41.237367100492115,-0.005472041847034509
41.237367100492115,-0.005472041847034509
41.43736710049212,-0.005472041847034509
41.43736710049212,-0.005472041847034509
41.43736710049212,-0.005472041847034509
41.49393275705778,-0.005472041847034509
41.49393275705778,-0.005472041847034509
41.49393275705778,-0.005472041847034509
41.49393275705778,-1.0054720418470344
41.44393275705778,-1.0054720418470344
41.24393275705778,-1.0054720418470344
40.84393275705778,-1.0054720418470344
40.84393275705778,-1.0054720418470344
40.84393275705778,-0.8304720418470344
40.84393275705778,-0.7389164862914788
40.84393275705778,-0.7389164862914788
41.34393275705778,-0.7389164862914788
41.34393275705778,-0.7389164862914788
41.34393275705778,-0.5889164862914787
41.34393275705778,-0.5889164862914787
41.34393275705778,-0.5889164862914787
41.34393275705778,-0.5889164862914787
41.19393275705778,-0.5889164862914787
41.19393275705778,-0.5889164862914787
41.19393275705778,-0.8805831529581454
41.19393275705778,-0.8805831529581454
41.19393275705778,-0.8805831529581454
41.19393275705778,-0.8805831529581454
41.19393275705778,-0.8805831529581454
40.69393275705778,-0.8805831529581454
40.64393275705778,-0.8805831529581454
40.658747571872595,-0.8805831529581454
40.658747571872595,-1.0305831529581453
40.658747571872595,-1.0305831529581453
40.658747571872595,-1.0305831529581453
39.95874757187259,-1.0305831529581453
39.95874757187259,-0.9305831529581453
39.95874757187259,-0.8930831529581453
39.992080905205924,-0.8930831529581453
39.992080905205924,-0.8930831529581453
39.992080905205924,-0.8930831529581453
39.992080905205924,-1.3930831529581453
39.94208090520593,-1.3930831529581453
39.94208090520593,-1.684749819624812
39.94208090520593,-1.684749819624812
39.94208090520593,-1.684749819624812
39.742080905205924,-1.684749819624812
40.242080905205924,-1.684749819624812
40.242080905205924,-1.684749819624812
40.242080905205924,-1.684749819624812
40.242080905205924,-1.5180831529581453
40.242080905205924,-1.4153053751803675
40.242080905205924,-1.6028053751803675
40.242080905205924,-1.8944720418470342
40.242080905205924,-1.9944720418470343
40.242080905205924,-1.9944720418470343
40.242080905205924,-1.9944720418470343
40.12541423853926,-1.9944720418470343
40.04359605672108,-1.9944720418470343
40.07692939005441,-1.9944720418470343
40.00192939005441,-1.9944720418470343
39.84637383449885,-1.9944720418470343
39.84637383449885,-1.9944720418470343
39.79637383449885,-1.9944720418470343
39.932737470862484,-1.9944720418470343
39.932737470862484,-1.6444720418470342
40.182737470862484,-1.6444720418470342
40.182737470862484,-1.6444720418470342
40.182737470862484,-1.6444720418470342
40.182737470862484,-1.6444720418470342
40.182737470862484,-1.6444720418470342
40.682737470862484,-1.6444720418470342
40.682737470862484,-1.6444720418470342
40.31607080419582,-1.6444720418470342
40.01607080419582,-1.6444720418470342
40.01607080419582,-1.6444720418470342
40.01607080419582,-2.2444720418470343
40.01607080419582,-2.2444720418470343
40.01607080419582,-2.2444720418470343
39.52797556610058,-2.2444720418470343
39.8461573842824,-2.2444720418470343
40.00171293983796,-2.2444720418470343
40.00171293983796,-1.5694720418470343
40.00171293983796,-1.5694720418470343
40.00171293983796,-1.5694720418470343
39.00171293983796,-1.5694720418470343
39.20171293983796,-1.5694720418470343
39.20171293983796,-0.9694720418470343
39.383194421319445,-0.9694720418470343
39.383194421319445,-0.9694720418470343
39.383194421319445,-0.9694720418470343
39.166527754652776,-0.9694720418470343
39.166527754652776,-0.7694720418470342
39.166527754652776,-1.061138708513701
39.166527754652776,-1.061138708513701
39.166527754652776,-1.061138708513701
39.166527754652776,-0.9929568903318828
39.76652775465278,-0.9929568903318828
39.40938489750992,-0.9929568903318828
39.40938489750992,-0.9929568903318828
39.234384897509926,-0.9929568903318828
39.234384897509926,-0.7929568903318829
39.167718230843256,-0.7929568903318829
39.167718230843256,-0.7929568903318829
39.167718230843256,-0.7929568903318829
39.26771823084326,-0.7929568903318829
39.26771823084326,-0.7929568903318829
39.26771823084326,-0.7929568903318829
39.26771823084326,-0.7929568903318829
39.26771823084326,-0.7929568903318829
39.26771823084326,0.20704310966811712
39.26771823084326,0.20704310966811712
39.26771823084326,0.3070431096681171
39.26771823084326,0.2570431096681171
39.26771823084326,0.4570431096681171
39.26771823084326,0.2903764430014505
39.396289659414684,0.2903764430014505
40.396289659414684,0.2903764430014505
40.396289659414684,0.2903764430014505
40.333789659414684,0.2903764430014505
40.333789659414684,0.2903764430014505
40.50601188163691,0.2903764430014505
40.50601188163691,0.2903764430014505
40.50601188163691,0.2903764430014505
40.50601188163691,0.8903764430014506
40.50601188163691,0.8903764430014506
40.57267854830358,0.8903764430014506
40.57267854830358,0.8903764430014506
40.348928548303576,0.8903764430014506
40.348928548303576,0.8903764430014506
40.348928548303576,1.0570431096681172
40.348928548303576,1.0570431096681172
40.348928548303576,1.0570431096681172
40.348928548303576,1.0570431096681172
40.348928548303576,1.0570431096681172
40.348928548303576,1.0570431096681172
40.348928548303576,1.0570431096681172
40.348928548303576,1.0570431096681172
40.348928548303576,1.0570431096681172
40.348928548303576,1.4570431096681173
40.77392854830357,1.4570431096681173
40.77392854830357,1.7320431096681173
40.77392854830357,1.4272812049062125
40.77392854830357,1.4272812049062125
40.77392854830357,1.4272812049062125
40.973928548303576,1.4272812049062125
41.098928548303576,1.4272812049062125
41.098928548303576,1.4272812049062125
41.098928548303576,1.4272812049062125
41.098928548303576,1.4272812049062125
41.098928548303576,1.4272812049062125
41.098928548303576,1.4272812049062125
41.098928548303576,1.4272812049062125
41.098928548303576,2.0272812049062123
41.098928548303576,2.0272812049062123
41.27392854830357,2.0272812049062123
41.27392854830357,2.0272812049062123
41.27392854830357,2.0272812049062123
41.27392854830357,2.0272812049062123
41.27392854830357,2.5272812049062123
41.27392854830357,2.6272812049062124
41.27392854830357,3.1272812049062124
41.27392854830357,3.1272812049062124
41.27392854830357,3.5272812049062123
41.27392854830357,4.027281204906212
41.27392854830357,4.027281204906212
41.27392854830357,4.027281204906212
41.27392854830357,4.027281204906212
41.27392854830357,3.9272812049062122
41.31976188163691,3.9272812049062122
41.31976188163691,3.6356145382395457
41.31976188163691,3.6356145382395457
41.31976188163691,3.6356145382395457
41.31976188163691,3.6356145382395457
41.31976188163691,3.6356145382395457
41.31976188163691,3.6356145382395457
41.69476188163691,3.6356145382395457
41.69476188163691,3.6356145382395457
41.27809521497024,3.6356145382395457
41.311428548303574,3.6356145382395457
41.311428548303574,3.6356145382395457
41.311428548303574,3.6356145382395457
41.52809521497024,3.6356145382395457
41.120952357827385,3.6356145382395457
41.120952357827385,3.6356145382395457
40.85428569116072,3.6356145382395457
40.85428569116072,3.6356145382395457
40.85428569116072,3.2856145382395456
40.85428569116072,2.6106145382395454
40.85428569116072,2.6106145382395454
40.69873013560516,2.6106145382395454
40.69873013560516,2.6106145382395454
40.59873013560516,2.6106145382395454
40.59873013560516,2.410614538239545
40.965396802271826,2.410614538239545
40.965396802271826,2.410614538239545
40.965396802271826,2.5469781746031814
40.965396802271826,2.6094781746031814
40.965396802271826,3.2094781746031815
40.965396802271826,3.2094781746031815
40.96063489750992,3.2094781746031815
40.96063489750992,2.917811507936515
40.96063489750992,2.917811507936515
40.46063489750992,2.917811507936515
40.46063489750992,2.917811507936515
40.46063489750992,2.917811507936515
40.46063489750992,3.0093670634920704
39.76063489750992,3.0093670634920704
39.76063489750992,3.0093670634920704
39.96063489750992,3.0093670634920704
39.96063489750992,3.0093670634920704
39.96063489750992,2.9156170634920704
39.96063489750992,2.9156170634920704
39.96063489750992,1.9156170634920704
39.96063489750992,1.9156170634920704
39.96063489750992,1.9156170634920704
40.16063489750992,1.9156170634920704
40.16063489750992,1.7656170634920705
40.16063489750992,1.7656170634920705
40.16063489750992,2.1156170634920706
40.16063489750992,1.8239503968254038
40.16063489750992,2.023950396825404
39.74396823084326,2.023950396825404
39.59396823084326,2.023950396825404
39.59396823084326,2.023950396825404
39.59396823084326,1.719188492063499
40.09396823084326,1.719188492063499
40.09396823084326,1.719188492063499
39.85230156417659,1.719188492063499
39.71896823084326,1.719188492063499
39.77553388740892,1.719188492063499
39.77553388740892,1.3191884920634989
39.77553388740892,1.3191884920634989
39.77553388740892,1.3191884920634989
39.39775610963114,1.3191884920634989
39.39775610963114,1.3191884920634989
39.39775610963114,1.3191884920634989
39.39775610963114,1.3191884920634989
39.197756109631136,1.3191884920634989
39.197756109631136,1.3191884920634989
39.197756109631136,1.1941884920634989
39.197756109631136,1.1941884920634989
39.197756109631136,1.1941884920634989
39.49775610963113,1.1941884920634989
39.49775610963113,0.9025218253968321
39.1644227762978,0.9025218253968321
39.464422776297795,0.9025218253968321
39.464422776297795,0.4025218253968321
39.464422776297795,0.4116127344877412
39.464422776297795,0.3616127344877412
39.48942277629779,0.3616127344877412
39.48942277629779,0.3616127344877412
39.73942277629779,0.3616127344877412
39.73942277629779,0.23661273448774123
39.589422776297795,0.23661273448774123
39.589422776297795,0.2678627344877412
39.589422776297795,0.2678627344877412
39.879422776297794,0.2678627344877412
39.879422776297794,0.2678627344877412
39.879422776297794,0.2678627344877412
39.879422776297794,0.2678627344877412
39.83497833185335,0.2678627344877412
39.83497833185335,0.2678627344877412
39.83497833185335,0.2678627344877412
39.83497833185335,0.2678627344877412
39.83497833185335,0.2678627344877412
40.23497833185335,0.2678627344877412
40.23497833185335,0.2678627344877412
40.23497833185335,-0.023803932178925458
40.23497833185335,-0.023803932178925458
40.07942277629779,-0.023803932178925458
40.07942277629779,-0.31547059884559214
40.67942277629779,-0.31547059884559214
40.67942277629779,-0.31547059884559214
40.67942277629779,-0.31547059884559214
40.74608944296446,-0.31547059884559214
40.74608944296446,-0.31547059884559214
40.74608944296446,-0.31547059884559214
41.14608944296446,-0.31547059884559214
41.14608944296446,-0.31547059884559214
41.14608944296446,-0.31547059884559214
41.14608944296446,-0.31547059884559214
41.64608944296446,-0.31547059884559214
41.64608944296446,-0.31547059884559214
41.64608944296446,-0.31547059884559214
41.64608944296446,-0.520232503607497
41.64608944296446,-0.520232503607497
41.64608944296446,-0.1565961399711333
41.49608944296446,-0.1565961399711333
41.29608944296446,-0.1565961399711333
41.29608944296446,-0.08992947330446666
41.29608944296446,-0.08992947330446666
40.63775610963113,-0.08992947330446666
40.63775610963113,-0.08992947330446666
40.42108944296446,-0.08992947330446666
41.02108944296446,-0.08992947330446666
40.976644998520015,-0.08992947330446666
40.66331166518668,-0.08992947330446666
40.66331166518668,-0.08992947330446666
40.66331166518668,-0.08992947330446666
40.66331166518668,-0.18992947330446666
40.66331166518668,-0.5899294733044667
40.66331166518668,-0.5899294733044667
40.66331166518668,-0.8815961399711334
40.66331166518668,-0.8815961399711334
40.66331166518668,-1.1732628066378001
40.66331166518668,-1.1732628066378001
40.66331166518668,-0.9449294733044669
40.66331166518668,-0.9449294733044669
40.66331166518668,-0.9449294733044669
40.66331166518668,-0.5449294733044668
40.66331166518668,-1.544929473304467
40.66331166518668,-1.544929473304467
40.488311665186686,-1.544929473304467
40.488311665186686,-1.544929473304467
41.08831166518669,-1.544929473304467
41.08831166518669,-1.4449294733044669
41.08831166518669,-1.4449294733044669
41.08831166518669,-1.3533739177489112
41.08831166518669,-1.3533739177489112
41.133766210641234,-1.3533739177489112
41.133766210641234,-1.5533739177489112
41.633766210641234,-1.5533739177489112
41.633766210641234,-1.5533739177489112
41.633766210641234,-1.5533739177489112
41.633766210641234,-1.858135822510816
41.633766210641234,-1.858135822510816
42.133766210641234,-1.858135822510816
42.27012984700487,-1.858135822510816
42.27012984700487,-1.858135822510816
42.27012984700487,-1.858135822510816
41.27012984700487,-1.858135822510816
41.47012984700487,-1.858135822510816
41.47012984700487,-1.858135822510816
41.47012984700487,-2.058135822510816
41.53831166518669,-2.058135822510816
41.53831166518669,-2.058135822510816
41.53831166518669,-2.058135822510816
41.53831166518669,-2.058135822510816
41.13831166518669,-2.058135822510816
41.13831166518669,-1.9581358225108159
41.05649348336851,-1.9581358225108159
41.05649348336851,-2.508135822510816
41.05649348336851,-2.358135822510816
41.05649348336851,-1.8581358225108162
41.05649348336851,-1.8581358225108162
41.05649348336851,-2.2081358225108163
41.30649348336851,-2.2081358225108163
41.30649348336851,-2.07177218614718
41.80649348336851,-2.07177218614718
41.818993483368516,-2.07177218614718
41.818993483368516,-2.07177218614718
41.818993483368516,-2.07177218614718
41.818993483368516,-2.07177218614718
41.818993483368516,-2.07177218614718
41.818993483368516,-1.72177218614718
41.818993483368516,-1.72177218614718
41.752326816701846,-1.72177218614718
41.752326816701846,-1.72177218614718
41.752326816701846,-1.72177218614718
41.752326816701846,-1.92177218614718
40.752326816701846,-1.92177218614718
40.53566015003518,-1.92177218614718
40.73566015003518,-1.92177218614718
40.73566015003518,-2.12177218614718
40.73566015003518,-2.12177218614718
40.73566015003518,-2.62177218614718
40.73566015003518,-2.62177218614718
40.73566015003518,-2.62177218614718
40.73566015003518,-3.4217721861471797
40.73566015003518,-3.33427218614718
40.73566015003518,-3.33427218614718
40.70232681670185,-3.33427218614718
40.535660150035184,-3.33427218614718
40.535660150035184,-3.33427218614718
40.535660150035184,-3.1342721861471796
40.535660150035184,-2.9979085497835434
40.535660150035184,-2.9979085497835434
40.535660150035184,-2.9979085497835434
40.20232681670185,-2.9979085497835434
40.20232681670185,-2.96457521645021
40.247781362156395,-2.96457521645021
40.247781362156395,-2.96457521645021
40.17456707644211,-2.96457521645021
40.17456707644211,-2.2645752164502104
40.17456707644211,-2.7645752164502104
40.17456707644211,-2.7645752164502104
40.17456707644211,-2.7645752164502104
40.17456707644211,-2.7645752164502104
40.17456707644211,-2.7645752164502104
40.17456707644211,-2.4145752164502103
40.17456707644211,-2.4145752164502103
40.17456707644211,-2.4145752164502103
40.17456707644211,-2.4145752164502103
40.17456707644211,-2.4145752164502103
40.42456707644211,-2.4145752164502103
40.42456707644211,-2.46457521645021
40.42456707644211,-2.769337121212115
40.42456707644211,-2.769337121212115
40.42456707644211,-2.769337121212115
40.42456707644211,-2.769337121212115
40.42456707644211,-2.769337121212115
40.27456707644211,-2.769337121212115
40.27456707644211,-2.769337121212115
40.09123374310878,-2.769337121212115
40.73409088596593,-2.769337121212115
40.977272704147744,-2.769337121212115
40.977272704147744,-2.720130772005766
41.477272704147744,-2.720130772005766
41.477272704147744,-2.720130772005766
40.87727270414774,-2.720130772005766
41.102272704147744,-2.720130772005766
41.50227270414774,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.720130772005766
41.57045452232956,-2.675686327561322
41.57045452232956,-2.675686327561322
41.57045452232956,-2.9673529942279884
41.57045452232956,-2.9673529942279884
41.413311665186704,-2.9673529942279884
41.4633116651867,-2.9673529942279884
41.4633116651867,-2.9673529942279884
41.49664499852003,-2.9673529942279884
41.78235928423432,-2.9673529942279884
41.78235928423432,-2.9673529942279884
41.81985928423432,-2.9673529942279884
41.60319261756765,-2.9673529942279884
41.60319261756765,-2.9673529942279884
41.92137443574947,-2.9673529942279884
42.057738072113104,-2.9673529942279884
41.89107140544644,-2.9673529942279884
41.85357140544644,-2.9673529942279884
41.85357140544644,-2.9673529942279884
42.05357140544644,-2.9673529942279884
42.12023807211311,-2.9673529942279884
42.17680372867877,-2.9673529942279884
42.17680372867877,-3.334019660894655
42.17680372867877,-3.334019660894655
42.17680372867877,-3.484019660894655
42.17680372867877,-3.484019660894655
42.17680372867877,-3.484019660894655
42.17680372867877,-3.484019660894655
42.400036051911094,-3.484019660894655
42.400036051911094,-2.7840196608946552
42.400036051911094,-3.022908549783544
42.400036051911094,-3.022908549783544
42.48488453675958,-3.022908549783544
42.48488453675958,-3.022908549783544
42.48488453675958,-3.022908549783544
42.48488453675958,-3.022908549783544
42.98488453675958,-3.022908549783544
43.151551203426244,-3.022908549783544
43.151551203426244,-3.7371942640692586
43.151551203426244,-3.6621942640692584
43.291551203426245,-3.6621942640692584
43.291551203426245,-3.6621942640692584
43.291551203426245,-3.6621942640692584
43.21377342564847,-3.6621942640692584
43.21377342564847,-3.6621942640692584
43.21377342564847,-3.6621942640692584
43.21377342564847,-3.6621942640692584
43.21377342564847,-3.8121942640692583
43.21377342564847,-3.8121942640692583
43.21377342564847,-3.8121942640692583
43.21377342564847,-3.8121942640692583
43.21377342564847,-3.8121942640692583
43.21377342564847,-3.6621942640692584
43.21377342564847,-4.262194264069258
42.96377342564847,-4.262194264069258
43.28195524383029,-4.262194264069258
43.28195524383029,-3.9288609307359246
43.28195524383029,-3.9288609307359246
43.28195524383029,-4.087194264069258
43.28195524383029,-4.087194264069258
43.28195524383029,-3.987194264069258
43.28195524383029,-3.987194264069258
43.38195524383029,-3.987194264069258
43.38195524383029,-3.987194264069258
43.38195524383029,-3.978103354978349
43.38195524383029,-3.9690124458874396
43.38195524383029,-3.9690124458874396
43.88195524383029,-3.9690124458874396
43.88195524383029,-3.9690124458874396
43.88195524383029,-3.9690124458874396
43.88195524383029,-3.9690124458874396
43.88195524383029,-3.9690124458874396
43.88195524383029,-3.9690124458874396
43.84862191049696,-3.9690124458874396
43.84862191049696,-3.8690124458874395
43.84862191049696,-3.8690124458874395
43.59862191049696,-3.8690124458874395
43.59862191049696,-3.8690124458874395
42.59862191049696,-3.8690124458874395
42.54862191049696,-3.8690124458874395
42.54862191049696,-3.6690124458874394
42.58195524383029,-3.6690124458874394
42.58195524383029,-3.6690124458874394
42.58195524383029,-2.969012445887439
42.58195524383029,-2.969012445887439
42.58195524383029,-2.9190124458874394
42.26945524383029,-2.9190124458874394
42.26945524383029,-2.9190124458874394
42.26945524383029,-2.7761553030302966
41.76945524383029,-2.7761553030302966
41.76945524383029,-2.7761553030302966
41.719455243830296,-2.7761553030302966
41.719455243830296,-2.4261553030302965
41.719455243830296,-2.4261553030302965
41.5694552438303,-2.4261553030302965
41.5694552438303,-2.3261553030302964
41.369455243830295,-2.3261553030302964
41.369455243830295,-2.3261553030302964
41.03612191049696,-2.3261553030302964
41.03612191049696,-2.3261553030302964
41.03612191049696,-2.3261553030302964
40.63612191049696,-2.3261553030302964
40.63612191049696,-2.617821969696963
41.23612191049696,-2.617821969696963
41.23612191049696,-2.217821969696963
41.32659810097315,-2.217821969696963
41.22659810097315,-2.217821969696963
41.07659810097315,-2.217821969696963
41.07659810097315,-2.217821969696963
41.07659810097315,-2.217821969696963
41.07659810097315,-2.317821969696963
41.07659810097315,-2.817821969696963
41.07659810097315,-2.817821969696963
41.07659810097315,-2.755321969696963
41.17659810097315,-2.755321969696963
41.17659810097315,-2.710877525252519
41.17659810097315,-2.710877525252519
41.82659810097315,-2.710877525252519
41.82659810097315,-3.2608775252525186
41.88316375753881,-3.2608775252525186
41.98259557572063,-3.2608775252525186
41.98259557572063,-3.2608775252525186
41.98259557572063,-3.2608775252525186
41.98259557572063,-3.2608775252525186
41.5742622423873,-3.2608775252525186
41.51870668683174,-3.2608775252525186
41.56416123228629,-3.2608775252525186
41.56416123228629,-3.494210858585852
41.56416123228629,-3.494210858585852
41.56416123228629,-3.494210858585852
41.71416123228629,-3.494210858585852
42.06416123228629,-3.494210858585852
42.26416123228629,-3.494210858585852
42.26416123228629,-4.044210858585852
42.26416123228629,-4.044210858585852
42.26416123228629,-3.919210858585852
42.26416123228629,-3.919210858585852
42.26416123228629,-3.919210858585852
42.26416123228629,-3.3192108585858517
42.26416123228629,-3.3192108585858517
42.26416123228629,-3.3192108585858517
42.10860567673073,-3.3192108585858517
42.10860567673073,-4.319210858585851
41.50860567673073,-4.319210858585851
41.175272343397396,-4.319210858585851
41.175272343397396,-4.869210858585851
41.175272343397396,-4.369210858585851
41.741939010064065,-4.369210858585851
41.741939010064065,-4.069210858585851
41.741939010064065,-4.0192108585858515
41.741939010064065,-4.0192108585858515
41.741939010064065,-4.0192108585858515
41.741939010064065,-4.0192108585858515
42.060120828245886,-4.0192108585858515
42.060120828245886,-4.0192108585858515
42.060120828245886,-3.5192108585858515
42.060120828245886,-3.5192108585858515
41.560120828245886,-3.5192108585858515
41.560120828245886,-3.5192108585858515
41.560120828245886,-3.0192108585858515
41.560120828245886,-2.652544191919185
41.560120828245886,-2.652544191919185
41.560120828245886,-2.652544191919185
41.560120828245886,-2.652544191919185
41.560120828245886,-2.5083017676767607
41.560120828245886,-2.5083017676767607
41.41012082824589,-2.5083017676767607
41.67678749491255,-2.5083017676767607
41.526787494912554,-2.5083017676767607
41.526787494912554,-2.5083017676767607
41.526787494912554,-2.670801767676761
41.594969313094374,-2.670801767676761
41.79496931309438,-2.670801767676761
41.79496931309438,-2.670801767676761
41.79496931309438,-2.670801767676761
41.79496931309438,-3.0374684343434275
41.79496931309438,-3.0374684343434275
41.86163597976105,-3.0374684343434275
41.86163597976105,-3.0374684343434275
41.86163597976105,-3.0374684343434275
41.86163597976105,-3.0374684343434275
41.86163597976105,-3.0374684343434275
42.06163597976105,-3.0374684343434275
42.06163597976105,-3.2874684343434275
42.06163597976105,-3.2874684343434275
42.06163597976105,-3.2874684343434275
42.06163597976105,-3.2874684343434275
42.06163597976105,-3.7874684343434275
42.06163597976105,-3.7874684343434275
42.12981779794287,-3.7874684343434275
42.12981779794287,-4.487468434343428
42.12981779794287,-4.487468434343428
42.12981779794287,-4.487468434343428
42.12981779794287,-4.75969065656565
42.12981779794287,-4.75969065656565
42.0631511312762,-4.75969065656565
42.0631511312762,-4.543023989898983
42.0631511312762,-4.493023989898983
42.0631511312762,-4.493023989898983
42.0631511312762,-4.743023989898983
42.0631511312762,-4.743023989898983
42.0631511312762,-4.528738275613269
42.0631511312762,-4.528738275613269
42.0631511312762,-4.564452561327554
42.12981779794287,-4.564452561327554
42.12981779794287,-4.314452561327554
41.9131511312762,-4.314452561327554
41.9131511312762,-4.914452561327554
42.027965946091015,-4.914452561327554
42.027965946091015,-4.914452561327554
42.027965946091015,-4.914452561327554
42.027965946091015,-5.206119227994221
42.346147764272835,-5.206119227994221
42.346147764272835,-5.056119227994221
42.19059220871728,-5.056119227994221
41.69059220871728,-5.056119227994221
41.69059220871728,-5.056119227994221
41.69059220871728,-4.931119227994221
41.69059220871728,-4.931119227994221
41.69059220871728,-4.831119227994221
41.69059220871728,-4.831119227994221
41.75725887538395,-4.831119227994221
41.75725887538395,-4.831119227994221
41.75725887538395,-4.831119227994221
41.75725887538395,-4.831119227994221
41.75725887538395,-4.831119227994221
41.75725887538395,-4.739563672438665
42.09059220871728,-4.739563672438665
42.09059220871728,-4.739563672438665
42.09059220871728,-4.739563672438665
42.09059220871728,-4.739563672438665
42.06202078014585,-4.739563672438665
42.06202078014585,-4.739563672438665
42.09535411347918,-4.739563672438665
42.09535411347918,-4.739563672438665
42.09535411347918,-4.739563672438665
42.09535411347918,-4.739563672438665
42.045354113479185,-4.739563672438665
42.045354113479185,-4.739563672438665
42.045354113479185,-4.839563672438665
42.045354113479185,-4.239563672438665
42.045354113479185,-4.239563672438665
42.045354113479185,-4.1032000360750285
42.045354113479185,-4.1032000360750285
41.84535411347918,-4.1032000360750285
41.84535411347918,-4.1032000360750285
41.84535411347918,-4.1032000360750285
41.84535411347918,-4.453200036075028
41.84535411347918,-4.453200036075028
41.84535411347918,-4.453200036075028
41.84535411347918,-4.453200036075028
41.84535411347918,-4.328200036075028
42.09535411347918,-4.328200036075028
42.52868744681251,-4.328200036075028
42.52868744681251,-4.328200036075028
41.92868744681251,-4.328200036075028
41.92868744681251,-4.328200036075028
41.92868744681251,-4.328200036075028
41.51827078014584,-4.328200036075028
41.51827078014584,-4.328200036075028
41.51827078014584,-4.328200036075028
41.51827078014584,-4.328200036075028
42.01827078014584,-4.328200036075028
42.01827078014584,-4.328200036075028
42.01827078014584,-4.328200036075028
42.01827078014584,-4.328200036075028
42.14327078014584,-4.328200036075028
42.14327078014584,-4.619866702741695
42.14327078014584,-4.619866702741695
42.14327078014584,-4.619866702741695
41.92660411347917,-4.619866702741695
41.92660411347917,-4.619866702741695
41.92660411347917,-4.619866702741695
41.733441720316776,-4.619866702741695
41.733441720316776,-4.619866702741695
